model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
ssd_mobilenet_v2,tensorrt_fp32,71,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/ClassPredictor/BiasAdd,tensorrt,trt_layer,0.084997,0.002337,0.082552,0.09573,60,0.117447,99.073096
ssd_mobilenet_v2,tensorrt_fp32,94,Reformatting CopyNode for Input Tensor 0 to StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_5_3x3_s2_128_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_5_3x3_s2_128/Relu6,tensorrt,trt_layer,0.009611,0.000644,0.008594,0.011146,60,0.01328,99.828896
ssd_mobilenet_v2,tensorrt_fp32,65,StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_5_3x3_s2_128_conv/Conv2D + StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/FeatureMaps/layer_19_2_Conv2d_5_3x3_s2_128/Relu6,tensorrt,trt_layer,0.16521,0.00197,0.16151,0.170729,60,0.228283,98.177609
ssd_mobilenet_v2,tensorrt_fp32,89,Reformatting CopyNode for Input Tensor 0 to StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/ClassPredictor/BiasAdd__423 + StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/Reshape,tensorrt,trt_layer,0.010469,0.000525,0.009635,0.011667,60,0.014466,99.760129
ssd_mobilenet_v2,tensorrt_fp32,90,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/ClassPredictor/BiasAdd__423 + StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/Reshape,tensorrt,trt_layer,0.010341,0.000255,0.009687,0.011146,60,0.014289,99.774418
ssd_mobilenet_v2,tensorrt_fp32,97,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/BoxEncodingPredictor/BiasAdd__426 + StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/Reshape,tensorrt,trt_layer,0.007989,0.00036,0.007135,0.009063,60,0.011039,99.864703
ssd_mobilenet_v2,tensorrt_fp32,73,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_5/BoxEncodingPredictor/BiasAdd || StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/ClassPredictor/BiasAdd,tensorrt,trt_layer,0.051319,0.004822,0.048958,0.0875,60,0.070911,99.246792
ssd_mobilenet_v2,tensorrt_fp32,108,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/Reshape,tensorrt,trt_layer,0.005756,0.004768,0.004792,0.042343,60,0.007954,99.963167
ssd_mobilenet_v2,tensorrt_fp32,112,StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_5/Reshape,tensorrt,trt_layer,0.00436,0.000194,0.003906,0.004844,60,0.006025,99.991071
ssd_mobilenet_v2,tensorrt_fp32,60,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_0/Reshape:0 copy,tensorrt,trt_layer,0.19403,0.00106,0.192136,0.196823,60,0.268106,96.916754
ssd_mobilenet_v2,tensorrt_fp32,69,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_1/Reshape:0 copy,tensorrt,trt_layer,0.108489,0.001157,0.106718,0.111146,60,0.149908,98.819171
ssd_mobilenet_v2,tensorrt_fp32,77,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_2/Reshape:0 copy,tensorrt,trt_layer,0.033449,0.000488,0.032761,0.034687,60,0.046219,99.462739
ssd_mobilenet_v2,tensorrt_fp32,84,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_3/Reshape:0 copy,tensorrt,trt_layer,0.015237,0.000272,0.014844,0.016354,60,0.021054,99.678158
ssd_mobilenet_v2,tensorrt_fp32,95,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_4/Reshape:0 copy,tensorrt,trt_layer,0.009533,0.000345,0.009062,0.010938,60,0.013172,99.842069
ssd_mobilenet_v2,tensorrt_fp32,102,StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/Reshape:0 copy,tensorrt,trt_layer,0.006748,0.000305,0.006145,0.007552,60,0.009324,99.912966
ssd_mobilenet_v2,tensorrt_fp32,68,PWN(StatefulPartitionedCall/Postprocessor/convert_scores),tensorrt,trt_layer,0.110833,0.000923,0.109166,0.113333,60,0.153146,98.669264
ssd_mobilenet_v2,tensorrt_fp32,79,StatefulPartitionedCall/Squeeze + StatefulPartitionedCall/Postprocessor/Reshape_1 + StatefulPartitionedCall/Postprocessor/Decode/transpose,tensorrt,trt_layer,0.023956,0.000994,0.022657,0.026354,60,0.033102,99.537546
ssd_mobilenet_v2,tensorrt_fp32,109,StatefulPartitionedCall/Postprocessor/Decode/unstack,tensorrt,trt_layer,0.005585,0.000249,0.005208,0.00599,60,0.007717,99.970885
ssd_mobilenet_v2,tensorrt_fp32,111,StatefulPartitionedCall/Postprocessor/Decode/unstack_1,tensorrt,trt_layer,0.004923,0.00024,0.004375,0.005469,60,0.006802,99.985046
ssd_mobilenet_v2,tensorrt_fp32,110,StatefulPartitionedCall/Postprocessor/Decode/unstack_2,tensorrt,trt_layer,0.005326,0.004648,0.004323,0.040989,60,0.007359,99.978244
ssd_mobilenet_v2,tensorrt_fp32,103,StatefulPartitionedCall/Postprocessor/Decode/unstack_3,tensorrt,trt_layer,0.006425,0.011154,0.004531,0.092083,60,0.008878,99.921844
ssd_mobilenet_v2,tensorrt_fp32,113,StatefulPartitionedCall/Postprocessor/Decode/truediv_1:0,tensorrt,trt_layer,0.001169,0.003396,0.000625,0.02724,60,0.001615,99.992686
ssd_mobilenet_v2,tensorrt_fp32,115,StatefulPartitionedCall/Postprocessor/Decode/truediv:0,tensorrt,trt_layer,0.001067,0.003312,0.000625,0.02651,60,0.001474,99.995679
ssd_mobilenet_v2,tensorrt_fp32,116,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/add_1:0,tensorrt,trt_layer,0.001048,0.003078,0.000625,0.024688,60,0.001448,99.997127
ssd_mobilenet_v2,tensorrt_fp32,86,"PWN(StatefulPartitionedCall/Postprocessor/Decode/mul_3, StatefulPartitionedCall/Postprocessor/Decode/add_1)",tensorrt,trt_layer,0.011767,0.00907,0.01,0.081406,60,0.016259,99.715419
ssd_mobilenet_v2,tensorrt_fp32,118,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/add:0,tensorrt,trt_layer,0.001036,0.003106,0.000625,0.024896,60,0.001432,100.0
ssd_mobilenet_v2,tensorrt_fp32,87,"PWN(StatefulPartitionedCall/Postprocessor/Decode/mul_2, StatefulPartitionedCall/Postprocessor/Decode/add)",tensorrt,trt_layer,0.011411,0.008613,0.009844,0.077552,60,0.015767,99.731187
ssd_mobilenet_v2,tensorrt_fp32,114,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/sub:0,tensorrt,trt_layer,0.001099,0.00337,0.000625,0.026979,60,0.001519,99.994205
ssd_mobilenet_v2,tensorrt_fp32,117,StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/sub_1:0,tensorrt,trt_layer,0.001043,0.003106,0.000625,0.024896,60,0.001441,99.998568
ssd_mobilenet_v2,tensorrt_fp32,91,"PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_5_recip:0 + (Unnamed Layer* 207) [Shuffle], PWN(PWN(PWN(PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_3_recip:0 + (Unnamed Layer* 187) [Shuffle], StatefulPartitionedCall/Postprocessor/Decode/truediv_3), StatefulPartitionedCall/Postprocessor/Decode/Exp), StatefulPartitionedCall/Postprocessor/Decode/mul), StatefulPartitionedCall/Postprocessor/Decode/truediv_7))",tensorrt,trt_layer,0.010079,0.008312,0.008438,0.073906,60,0.013927,99.788345
ssd_mobilenet_v2,tensorrt_fp32,93,"PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_5_recip:0_5 + (Unnamed Layer* 210) [Shuffle], PWN(PWN(PWN(PWN(ConstantFolding/StatefulPartitionedCall/Postprocessor/Decode/truediv_3_recip:0_4 + (Unnamed Layer* 190) [Shuffle], StatefulPartitionedCall/Postprocessor/Decode/truediv_2), StatefulPartitionedCall/Postprocessor/Decode/Exp_1), StatefulPartitionedCall/Postprocessor/Decode/mul_1), StatefulPartitionedCall/Postprocessor/Decode/truediv_6))",tensorrt,trt_layer,0.009852,0.008006,0.008177,0.071302,60,0.013613,99.815616
ssd_mobilenet_v2,tensorrt_fp32,96,StatefulPartitionedCall/Postprocessor/Decode/sub_1,tensorrt,trt_layer,0.008392,0.012078,0.006406,0.101146,60,0.011596,99.853664
ssd_mobilenet_v2,tensorrt_fp32,98,StatefulPartitionedCall/Postprocessor/Decode/add_3,tensorrt,trt_layer,0.007697,0.010094,0.005989,0.085209,60,0.010636,99.875339
ssd_mobilenet_v2,tensorrt_fp32,99,StatefulPartitionedCall/Postprocessor/Decode/sub,tensorrt,trt_layer,0.006877,0.00902,0.00526,0.076145,60,0.009502,99.884841
ssd_mobilenet_v2,tensorrt_fp32,101,StatefulPartitionedCall/Postprocessor/Decode/add_2,tensorrt,trt_layer,0.006787,0.008578,0.00526,0.072657,60,0.009378,99.903642
ssd_mobilenet_v2,tensorrt_fp32,105,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__731:0 copy,tensorrt,trt_layer,0.006105,0.01085,0.004271,0.089427,60,0.008436,99.938789
ssd_mobilenet_v2,tensorrt_fp32,104,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__732:0 copy,tensorrt,trt_layer,0.006158,0.011519,0.004375,0.094635,60,0.008509,99.930353
ssd_mobilenet_v2,tensorrt_fp32,107,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__733:0 copy,tensorrt,trt_layer,0.005831,0.010138,0.004375,0.083698,60,0.008057,99.955214
ssd_mobilenet_v2,tensorrt_fp32,106,StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__734:0 copy,tensorrt,trt_layer,0.006056,0.011919,0.004375,0.097604,60,0.008368,99.947157
ssd_mobilenet_v2,tensorrt_fp32,81,StatefulPartitionedCall/Postprocessor/Decode/transpose_1 + StatefulPartitionedCall/Postprocessor/Reshape_2 + StatefulPartitionedCall/Postprocessor/ExpandDims_1 + StatefulPartitionedCall/Postprocessor/Squeeze,tensorrt,trt_layer,0.022935,0.027149,0.018906,0.231459,60,0.031691,99.601033
