model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
efficientnet_b0,ncnn_cpu,132,Pooling:/features/features.4/features.4.0/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.030147,0.001204,0.03,0.04,68,0.03509,99.079947,70,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,147,Convolution:/features/features.4/features.4.0/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.02,0.0,0.02,0.02,68,0.023279,99.531844,71,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,189,Swish:/features/features.4/features.4.0/block/block.2/activation/Mul,ncnn,ncnn_layer,0.003235,0.004678,0.0,0.01,68,0.003765,99.987334,72,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,153,Convolution:/features/features.4/features.4.0/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.014559,0.006047,0.01,0.04,68,0.016946,99.659026,73,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,169,Sigmoid:/features/features.4/features.4.0/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.009559,0.002054,0.0,0.01,68,0.011126,99.860837,74,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,129,BinaryOp:/features/features.4/features.4.0/block/block.2/Mul,ncnn,ncnn_layer,0.030588,0.002353,0.03,0.04,68,0.035604,98.974334,75,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,51,Convolution:/features/features.4/features.4.0/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.592647,0.014412,0.56,0.66,68,0.689825,81.610767,76,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,205,Split:splitncnn_8,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,77,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,44,Convolution:/features/features.4/features.4.1/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.874559,0.016309,0.86,0.94,68,1.017963,75.960705,78,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,68,Swish:/features/features.4/features.4.1/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.333529,0.011474,0.33,0.4,68,0.388219,90.054192,79,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,74,ConvolutionDepthWise:/features/features.4/features.4.1/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.300882,0.005351,0.29,0.33,68,0.350219,92.323255,80,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,67,Swish:/features/features.4/features.4.1/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.335294,0.014397,0.33,0.4,68,0.390273,89.665973,81,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,194,Split:splitncnn_9,ncnn,ncnn_layer,0.000735,0.00261,0.0,0.01,68,0.000856,99.997262,82,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,102,Pooling:/features/features.4/features.4.1/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.065588,0.005786,0.06,0.09,68,0.076343,97.422485,83,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,136,Convolution:/features/features.4/features.4.1/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.029706,0.00169,0.02,0.03,68,0.034577,99.219281,84,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,187,Swish:/features/features.4/features.4.1/block/block.2/activation/Mul,ncnn,ncnn_layer,0.004118,0.005748,0.0,0.03,68,0.004793,99.979803,85,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,148,Convolution:/features/features.4/features.4.1/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.02,0.0,0.02,0.02,68,0.023279,99.555124,86,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,165,Sigmoid:/features/features.4/features.4.1/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.01,0.0,0.01,0.01,68,0.01164,99.814791,87,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,99,BinaryOp:/features/features.4/features.4.1/block/block.2/Mul,ncnn,ncnn_layer,0.068382,0.008847,0.06,0.11,68,0.079595,97.192088,88,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,29,Convolution:/features/features.4/features.4.1/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,1.183824,0.016452,1.12,1.22,68,1.377939,58.246406,89,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,130,BinaryOp:/features/features.4/features.4.1/Add,ncnn,ncnn_layer,0.030294,0.00169,0.03,0.04,68,0.035261,99.009595,90,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,206,Split:splitncnn_10,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,91,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,43,Convolution:/features/features.4/features.4.2/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.886029,0.011649,0.88,0.91,68,1.031314,74.942742,92,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,69,Swish:/features/features.4/features.4.2/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.3325,0.007549,0.33,0.36,68,0.387021,90.441213,93,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,75,ConvolutionDepthWise:/features/features.4/features.4.2/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.283676,0.00922,0.28,0.32,68,0.330191,92.653446,94,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,71,Swish:/features/features.4/features.4.2/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.332059,0.007388,0.33,0.36,68,0.386508,91.214742,95,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,199,Split:splitncnn_11,ncnn,ncnn_layer,0.000147,0.001204,0.0,0.01,68,0.000171,99.999144,96,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,107,Pooling:/features/features.4/features.4.2/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.060588,0.002353,0.06,0.07,68,0.070523,97.781948,97,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,137,Convolution:/features/features.4/features.4.2/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.029706,0.00169,0.02,0.03,68,0.034577,99.253858,98,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,185,Swish:/features/features.4/features.4.2/block/block.2/activation/Mul,ncnn,ncnn_layer,0.004412,0.004965,0.0,0.01,68,0.005135,99.970045,99,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,149,Convolution:/features/features.4/features.4.2/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.02,0.0,0.02,0.02,68,0.023279,99.578403,100,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,159,Sigmoid:/features/features.4/features.4.2/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.010588,0.003379,0.01,0.03,68,0.012324,99.743926,101,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,98,BinaryOp:/features/features.4/features.4.2/block/block.2/Mul,ncnn,ncnn_layer,0.070588,0.005912,0.06,0.1,68,0.082163,97.112493,102,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,28,Convolution:/features/features.4/features.4.2/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,1.197353,0.018835,1.12,1.25,68,1.393687,56.868466,103,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,127,BinaryOp:/features/features.4/features.4.2/Add,ncnn,ncnn_layer,0.031176,0.00365,0.03,0.05,68,0.036288,98.902784,104,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,42,Convolution:/features/features.5/features.5.0/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.887059,0.012255,0.87,0.91,68,1.032513,73.911428,105,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,72,Swish:/features/features.5/features.5.0/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.331912,0.006915,0.33,0.36,68,0.386337,91.601078,106,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,50,ConvolutionDepthWise:/features/features.5/features.5.0/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.637794,0.01561,0.61,0.7,68,0.742375,80.920942,107,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,70,Swish:/features/features.5/features.5.0/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.3325,0.008112,0.33,0.36,68,0.387021,90.828234,108,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,200,Split:splitncnn_12,ncnn,ncnn_layer,0.000147,0.001204,0.0,0.01,68,0.000171,99.999316,109,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,117,Pooling:/features/features.5/features.5.0/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.0525,0.006033,0.05,0.09,68,0.061109,98.460134,110,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,138,Convolution:/features/features.5/features.5.0/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.028971,0.003039,0.02,0.03,68,0.033721,99.28758,111,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,195,Swish:/features/features.5/features.5.0/block/block.2/activation/Mul,ncnn,ncnn_layer,0.000735,0.00261,0.0,0.01,68,0.000856,99.998118,112,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,150,Convolution:/features/features.5/features.5.0/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.02,0.0,0.02,0.02,68,0.023279,99.601683,113,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,166,Sigmoid:/features/features.5/features.5.0/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.01,0.0,0.01,0.01,68,0.01164,99.826431,114,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,103,BinaryOp:/features/features.5/features.5.0/block/block.2/Mul,ncnn,ncnn_layer,0.062647,0.004733,0.06,0.08,68,0.072919,97.495405,115,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,16,Convolution:/features/features.5/features.5.0/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,1.507647,0.021012,1.48,1.57,68,1.75486,38.03915,116,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,207,Split:splitncnn_13,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,117,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,12,Convolution:/features/features.5/features.5.1/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,1.634853,0.016933,1.61,1.69,68,1.902925,30.777328,118,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,58,Swish:/features/features.5/features.5.1/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.463382,0.010377,0.46,0.52,68,0.539364,85.431336,119,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,41,ConvolutionDepthWise:/features/features.5/features.5.1/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.894706,0.021176,0.86,0.96,68,1.041414,72.878916,120,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,54,Swish:/features/features.5/features.5.1/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.466029,0.009258,0.46,0.49,68,0.542445,83.269085,121,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,201,Split:splitncnn_14,ncnn,ncnn_layer,0.000147,0.001204,0.0,0.01,68,0.000171,99.999487,122,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,96,Pooling:/features/features.5/features.5.1/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.083824,0.016452,0.08,0.21,68,0.097569,96.94714,123,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,126,Convolution:/features/features.5/features.5.1/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.034118,0.01825,0.03,0.18,68,0.039712,98.866496,124,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,184,Swish:/features/features.5/features.5.1/block/block.2/activation/Mul,ncnn,ncnn_layer,0.004853,0.004998,0.0,0.01,68,0.005649,99.96491,125,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
