model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
efficientnet_b0,ncnn_vulkan,170,Sigmoid:/features/features.4/features.4.2/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004252,7.3e-05,0.00417,0.00453,70,0.021235,99.604078,101,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,94,BinaryOp:/features/features.4/features.4.2/block/block.2/Mul,ncnn,ncnn_layer,0.046061,0.000212,0.04562,0.04651,70,0.230036,92.148594,102,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,33,Convolution:/features/features.4/features.4.2/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.210679,0.004409,0.20359,0.22438,70,1.052165,59.504905,103,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,153,BinaryOp:/features/features.4/features.4.2/Add,ncnn,ncnn_layer,0.008907,0.000176,0.00865,0.00938,70,0.044483,99.171803,104,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,44,Convolution:/features/features.5/features.5.0/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.167408,0.00048,0.1663,0.16849,70,0.836063,69.619419,105,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,126,Swish:/features/features.5/features.5.0/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.024047,0.00054,0.02302,0.02531,70,0.120095,97.082791,106,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,30,ConvolutionDepthWise:/features/features.5/features.5.0/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.248207,0.000512,0.24724,0.24953,70,1.239586,56.197247,107,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,123,Swish:/features/features.5/features.5.0/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.024601,0.000516,0.02359,0.02635,70,0.122861,96.719366,108,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,207,Split:splitncnn_12,ncnn,ncnn_layer,0.000336,2.5e-05,0.00031,0.00036,70,0.001678,99.98704,109,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,106,Pooling:/features/features.5/features.5.0/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.031086,0.000171,0.03078,0.03151,70,0.155248,94.366117,110,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,69,Convolution:/features/features.5/features.5.0/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.086999,0.000432,0.08609,0.08859,70,0.434487,85.238618,111,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,176,Swish:/features/features.5/features.5.0/block/block.2/activation/Mul,ncnn,ncnn_layer,0.003644,9.1e-05,0.00354,0.00396,70,0.018199,99.726125,112,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,128,Convolution:/features/features.5/features.5.0/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.019781,0.000346,0.01896,0.02047,70,0.09879,97.284405,113,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,168,Sigmoid:/features/features.5/features.5.0/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004295,0.000104,0.00417,0.00453,70,0.02145,99.561583,114,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,88,BinaryOp:/features/features.5/features.5.0/block/block.2/Mul,ncnn,ncnn_layer,0.046706,0.000242,0.0462,0.04724,70,0.233257,90.763614,115,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,28,Convolution:/features/features.5/features.5.0/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.262929,0.005182,0.25594,0.27208,70,1.31311,53.662221,116,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,212,Split:splitncnn_13,ncnn,ncnn_layer,0.000335,2.5e-05,0.00031,0.00036,70,0.001673,99.99542,117,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,17,Convolution:/features/features.5/features.5.1/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.314957,0.000522,0.31349,0.31594,70,1.572946,37.876252,118,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,100,Swish:/features/features.5/features.5.1/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.037637,0.000571,0.03641,0.03958,70,0.187965,93.356372,119,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,13,ConvolutionDepthWise:/features/features.5/features.5.1/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.343858,0.000509,0.3426,0.34521,70,1.717282,31.438144,120,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,101,Swish:/features/features.5/features.5.1/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.036225,0.000507,0.03521,0.03771,70,0.180913,93.537286,121,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,208,Split:splitncnn_14,ncnn,ncnn_layer,0.000336,2.5e-05,0.00031,0.00036,70,0.001678,99.988718,122,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,97,Pooling:/features/features.5/features.5.1/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.04171,0.000322,0.04115,0.04245,70,0.208306,92.78562,123,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,58,Convolution:/features/features.5/features.5.1/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.121644,0.000858,0.12031,0.12344,70,0.60751,79.497071,124,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,179,Swish:/features/features.5/features.5.1/block/block.2/activation/Mul,ncnn,ncnn_layer,0.003629,6.8e-05,0.00359,0.00385,70,0.018124,99.780552,125,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,119,Convolution:/features/features.5/features.5.1/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.02513,0.000296,0.02448,0.02578,70,0.125503,96.222691,126,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,167,Sigmoid:/features/features.5/features.5.1/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004331,0.000104,0.00417,0.00453,70,0.02163,99.540133,127,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,75,BinaryOp:/features/features.5/features.5.1/block/block.2/Mul,ncnn,ncnn_layer,0.062985,0.000182,0.0625,0.06333,70,0.314557,87.448909,128,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,10,Convolution:/features/features.5/features.5.1/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.361352,0.006061,0.35234,0.37302,70,1.80465,26.136552,129,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,151,BinaryOp:/features/features.5/features.5.1/Add,ncnn,ncnn_layer,0.011025,0.000298,0.01052,0.01161,70,0.055061,99.073004,130,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,209,Split:splitncnn_15,ncnn,ncnn_layer,0.000336,2.5e-05,0.00031,0.00036,70,0.001678,99.990396,131,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,15,Convolution:/features/features.5/features.5.2/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.315392,0.000521,0.31396,0.31672,70,1.575118,34.730265,132,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,99,Swish:/features/features.5/features.5.2/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.037785,0.000456,0.03641,0.03891,70,0.188704,93.168407,133,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,14,ConvolutionDepthWise:/features/features.5/features.5.2/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.343802,0.000613,0.34245,0.34521,70,1.717003,33.155147,134,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,102,Swish:/features/features.5/features.5.2/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.035948,0.000528,0.03464,0.03714,70,0.17953,93.716816,135,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,191,Split:splitncnn_16,ncnn,ncnn_layer,0.000344,2.3e-05,0.00031,0.00036,70,0.001718,99.959962,136,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,96,Pooling:/features/features.5/features.5.2/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.042406,0.000394,0.04141,0.04339,70,0.211782,92.577313,137,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,57,Convolution:/features/features.5/features.5.2/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.121893,0.000799,0.12047,0.12333,70,0.608753,78.889561,138,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,188,Swish:/features/features.5/features.5.2/block/block.2/activation/Mul,ncnn,ncnn_layer,0.003406,5.6e-05,0.00333,0.00359,70,0.01701,99.939246,139,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,118,Convolution:/features/features.5/features.5.2/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.025323,0.000326,0.02448,0.02589,70,0.126467,96.097188,140,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,163,Sigmoid:/features/features.5/features.5.2/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004355,9.7e-05,0.00422,0.00453,70,0.02175,99.453489,141,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,74,BinaryOp:/features/features.5/features.5.2/block/block.2/Mul,ncnn,ncnn_layer,0.063161,0.000219,0.06276,0.06359,70,0.315436,87.134352,142,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,11,Convolution:/features/features.5/features.5.2/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.361202,0.005912,0.3526,0.37156,70,1.803901,27.940453,143,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,152,BinaryOp:/features/features.5/features.5.2/Add,ncnn,ncnn_layer,0.010876,0.000302,0.01047,0.01167,70,0.054316,99.12732,144,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,16,Convolution:/features/features.6/features.6.0/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.314976,0.000529,0.31401,0.31635,70,1.573041,36.303306,145,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,98,Swish:/features/features.6/features.6.0/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.038862,0.000624,0.0374,0.04042,70,0.194083,92.979703,146,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,49,ConvolutionDepthWise:/features/features.6/features.6.0/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.153721,0.000632,0.15224,0.15505,70,0.767707,73.626759,147,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,150,Swish:/features/features.6/features.6.0/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.011179,0.000232,0.01068,0.01172,70,0.05583,99.017943,148,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,200,Split:splitncnn_17,ncnn,ncnn_layer,0.000339,2.5e-05,0.00031,0.00036,70,0.001693,99.975234,149,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,108,Pooling:/features/features.6/features.6.0/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.030367,0.00013,0.0301,0.03073,70,0.151658,94.672698,150,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,56,Convolution:/features/features.6/features.6.0/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.12239,0.000913,0.12083,0.12443,70,0.611235,78.280808,151,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,181,Swish:/features/features.6/features.6.0/block/block.2/activation/Mul,ncnn,ncnn_layer,0.003622,5.3e-05,0.00359,0.00385,70,0.018089,99.816739,152,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,121,Convolution:/features/features.6/features.6.0/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.024995,0.00037,0.02401,0.02589,70,0.124829,96.472724,153,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,165,Sigmoid:/features/features.6/features.6.0/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004339,0.000103,0.00422,0.00453,70,0.02167,99.496843,154,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,131,BinaryOp:/features/features.6/features.6.0/block/block.2/Mul,ncnn,ncnn_layer,0.019223,0.000115,0.01901,0.01964,70,0.096003,97.574691,155,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,38,Convolution:/features/features.6/features.6.0/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.192159,0.003455,0.18568,0.19865,70,0.959673,64.430087,156,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,210,Split:splitncnn_18,ncnn,ncnn_layer,0.000336,2.5e-05,0.00031,0.00036,70,0.001678,99.992074,157,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,25,Convolution:/features/features.6/features.6.1/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.271634,0.00085,0.27,0.27448,70,1.356584,49.637092,158,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,141,Swish:/features/features.6/features.6.1/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.015373,0.000337,0.01432,0.01615,70,0.076775,98.394487,159,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,42,ConvolutionDepthWise:/features/features.6/features.6.1/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.175419,0.00046,0.17458,0.17672,70,0.876071,67.94667,160,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,137,Swish:/features/features.6/features.6.1/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.016348,0.000265,0.01573,0.01729,70,0.081645,98.078092,161,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,201,Split:splitncnn_19,ncnn,ncnn_layer,0.000339,2.5e-05,0.00031,0.00036,70,0.001693,99.976927,162,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,93,Pooling:/features/features.6/features.6.1/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.046199,0.000161,0.04594,0.04651,70,0.230725,91.918558,163,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,36,Convolution:/features/features.6/features.6.1/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.198331,0.000392,0.19755,0.19964,70,0.990497,62.480751,164,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,186,Swish:/features/features.6/features.6.1/block/block.2/activation/Mul,ncnn,ncnn_layer,0.003421,9.4e-05,0.00333,0.00391,70,0.017085,99.905181,165,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,84,Convolution:/features/features.6/features.6.1/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.049277,0.000481,0.04828,0.05016,70,0.246097,89.795151,166,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,158,Sigmoid:/features/features.6/features.6.1/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004413,8.4e-05,0.00432,0.00464,70,0.022039,99.344252,167,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
